item_id,description,desc_short,year,decile,price,median,medianRebase
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1995,8090,.0016666651,1.1800001,1.7251463
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1996,10,1.1766666,1.2816666,1.8737816
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1996,1020,.096666694,1.2816666,1.8737816
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1996,2030,.0083333254,1.2816666,1.8737816
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1996,3040,0,1.2816666,1.8737816
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1996,4050,0,1.2816666,1.8737816
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1996,5060,.0083333254,1.2816666,1.8737816
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1996,6070,0,1.2816666,1.8737816
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1996,7080,0,1.2816666,1.8737816
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1996,8090,.056666732,1.2816666,1.8737816
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1997,10,1.29,1.365,1.9956141
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1997,1020,.066666722,1.365,1.9956141
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1997,2030,.0083333254,1.365,1.9956141
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1997,3040,0,1.365,1.9956141
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1997,4050,0,1.365,1.9956141
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1997,5060,0,1.365,1.9956141
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1997,6070,0,1.365,1.9956141
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1997,7080,0,1.365,1.9956141
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1997,8090,.038333297,1.365,1.9956141
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1998,10,1.4116666,1.4300001,2.0906434
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1998,1020,.01333344,1.4300001,2.0906434
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1998,2030,.0049999952,1.4300001,2.0906434
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1998,3040,0,1.4300001,2.0906434
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1998,4050,0,1.4300001,2.0906434
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1998,5060,0,1.4300001,2.0906434
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1998,6070,0,1.4300001,2.0906434
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1998,7080,0,1.4300001,2.0906434
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1998,8090,.0049999952,1.4300001,2.0906434
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1999,10,1.4733334,1.48,2.1637428
520202,INDIGESTION TABLETS 16-24 PACK,Indigestion tablets,1999,1020,.0033333302,1.48,2.1637428
