year,price
2020,42.990002
2020,42.990002
2020,42.990002
2020,49.990002
2020,49.990002
2020,49.990002
2020,49.990002
2020,49.990002
2020,49.990002
2020,49.990002
2022,5.9899998
2022,5.9899998
2022,5.9899998
2022,5.9899998
2022,5.9899998
2022,5.9899998
2022,5.9899998
2022,6.9899998
2022,6.9899998
2022,6.9899998
2022,6.9899998
2022,6.9899998
2022,6.9899998
2022,6.9899998
2022,6.9899998
2022,6.9899998
2022,6.9899998
2022,6.9899998
2022,6.9899998
2022,6.9899998
2022,6.9899998
2022,6.9899998
2022,6.9899998
2022,6.9899998
2022,6.9899998
2022,6.9899998
2022,7.5
2022,7.5
2022,7.75
2022,7.75
2022,7.75
2022,7.75
2022,7.9899998
2022,7.9899998
2022,7.9899998
2022,7.9899998
2022,7.9899998
2022,7.9899998
2022,7.9899998
2022,7.9899998
2022,7.9899998
2022,7.9899998
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.5
2022,8.75
2022,8.75
2022,8.75
2022,8.75
2022,8.75
2022,8.75
2022,8.75
2022,8.75
2022,8.75
2022,8.75
2022,8.75
2022,8.75
2022,8.75
2022,8.75
2022,9
2022,9
2022,9
2022,9
2022,9
2022,9
2022,9
2022,9
2022,9
2022,9
2022,9
2022,9
2022,9.25
2022,9.5
2022,9.5
2022,9.5
2022,9.5
2022,9.5
2022,9.5
2022,9.5
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,10
2022,11
2022,11
2022,11
2022,11
2022,11
2022,11
2022,11
2022,11
2022,11.99
2022,11.99
2022,11.99
2022,12
2022,12
2022,12
2022,12
2022,12
2022,12
2022,12
2022,12
2022,12
2022,12
2022,12
2022,12
2022,12
2022,12
2022,12
2022,12
2022,12
2022,12
2022,12
2022,13.99
2022,13.99
2022,13.99
2022,13.99
2022,13.99
2022,13.99
2022,13.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,14.99
2022,16.85
2022,16.85
2022,16.85
2022,16.85
2022,16.85
2022,16.85
2022,16.85
2022,16.85
2022,16.85
2022,16.85
2022,16.85
2022,16.85
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.950001
2022,16.99
2022,16.99
2022,16.99
2022,16.99
2022,17.25
2022,17.25
2022,17.25
2022,17.25
2022,17.25
2022,17.25
2022,17.25
2022,17.25
2022,17.25
2022,17.25
2022,17.25
2022,17.25
2022,17.99
2022,17.99
2022,17.99
2022,17.99
2022,17.99
2022,17.99
2022,17.99
2022,17.99
2022,17.99
2022,17.99
2022,17.99
2022,17.99
2022,18
2022,18
2022,18
2022,18
2022,18
2022,18
2022,18
2022,18
2022,18
2022,18
2022,18
2022,18
2022,18.5
2022,18.5
2022,18.5
2022,18.5
2022,18.5
2022,18.99
2022,18.99
2022,18.99
2022,19
2022,19
2022,19
2022,19
2022,19
2022,19
2022,19
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,19.99
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,20
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21
2022,21.950001
2022,21.950001
2022,21.950001
2022,21.950001
2022,21.950001
2022,21.950001
2022,21.950001
2022,22.99
2022,22.99
2022,22.99
2022,22.99
2022,22.99
2022,22.99
2022,22.99
2022,22.99
2022,22.99
2022,22.99
2022,22.99
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23
2022,23.99
2022,23.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,24.99
2022,26
2022,26
2022,26.99
2022,26.99
2022,26.99
2022,26.99
2022,27.5
2022,27.5
2022,27.5
2022,27.5
2022,27.5
2022,27.5
2022,27.5
2022,27.5
2022,27.5
2022,27.5
2022,27.5
2022,27.5
2022,27.99
2022,28.99
2022,28.99
2022,28.99
2022,28.99
2022,28.99
2022,28.99
2022,28.99
2022,29.99
2022,29.99
2022,29.99
2022,29.99
2022,29.99
2022,29.99
2022,29.99
2022,29.99
2022,29.99
2022,29.99
2022,29.99
2022,29.99
2022,29.99
2022,29.99
2022,29.99
2022,29.99
2022,29.99
2022,29.99
2022,29.99
2022,29.99
2022,31.99
2022,31.99
2022,31.99
2022,31.99
2022,31.99
2022,31.99
2022,32.990002
2022,32.990002
2022,32.990002
2022,34.990002
2022,34.990002
2022,34.990002
2022,34.990002
2022,34.990002
2022,34.990002
2022,34.990002
2022,34.990002
2022,34.990002
2022,34.990002
2022,35
2022,35
2022,37.990002
2022,37.990002
2022,37.990002
2022,37.990002
2022,37.990002
2022,37.990002
2022,37.990002
2022,37.990002
2022,37.990002
2022,37.990002
2022,37.990002
2022,37.990002
2022,37.990002
2022,37.990002
2022,37.990002
2022,37.990002
2022,38
2022,38
2022,38
2022,38
2022,38
2022,38
2022,38
2022,38
2022,38
2022,38
2022,38
2022,38
2022,38
2022,38
2022,38
2022,38
2022,38
2022,38
2022,38
2022,38
2022,38
2022,38
2022,38
2022,38
2022,38
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,39.990002
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,41
2022,42.990002
2022,42.990002
2022,42.990002
2022,42.990002
2022,42.990002
2022,42.990002
2022,42.990002
2022,42.990002
2022,42.990002
2022,42.990002
2022,42.990002
2022,42.990002
2022,42.990002
2022,42.990002
2022,44.490002
2022,44.990002
2022,44.990002
2022,44.990002
2022,44.990002
2022,44.990002
2022,44.990002
2022,44.990002
2022,44.990002
2022,44.990002
